model,metric,label_code,data,pipe_name,pred_id
rf,producer_acc,4.0,0.5074626865671642,smote_none,manual_pca_1
rf,producer_acc,6.0,0.7222222222222222,smote_none,manual_pca_1
rf,producer_acc,7.0,0.4242424242424242,smote_none,manual_pca_1
rf,producer_acc,11.0,0.4285714285714286,smote_none,manual_pca_1
rf,producer_acc,12.0,0.64,smote_none,manual_pca_1
rf,producer_acc,13.0,0.7058823529411764,smote_none,manual_pca_1
rf,producer_acc,14.0,0.27083333333333337,smote_none,manual_pca_1
rf,producer_acc,16.0,0.75,smote_none,manual_pca_1
rf,producer_acc,17.0,0.9090909090909091,smote_none,manual_pca_1
rf,producer_acc,20.0,0.9147286821705426,smote_none,manual_pca_1
rf,user_acc,1.0,0.5636363636363637,smote_none,manual_pca_1
rf,user_acc,2.0,0.28,smote_none,manual_pca_1
rf,user_acc,3.0,0.34615384615384615,smote_none,manual_pca_1
rf,user_acc,4.0,0.6666666666666667,smote_none,manual_pca_1
rf,user_acc,6.0,0.4482758620689655,smote_none,manual_pca_1
rf,user_acc,7.0,0.6363636363636364,smote_none,manual_pca_1
rf,user_acc,11.0,0.31034482758620685,smote_none,manual_pca_1
rf,user_acc,12.0,0.6153846153846154,smote_none,manual_pca_1
rf,user_acc,13.0,0.5,smote_none,manual_pca_1
rf,user_acc,14.0,0.4642857142857143,smote_none,manual_pca_1
rf,user_acc,16.0,0.4,smote_none,manual_pca_1
rf,user_acc,17.0,0.41666666666666663,smote_none,manual_pca_1
rf,user_acc,20.0,0.959349593495935,smote_none,manual_pca_1
svm,overall_accuracy,,0.5618448637316562,smote_none,manual_pca_1
svm,balanced_accuracy,,0.5383224013955903,smote_none,manual_pca_1
svm,kappa,,0.49991974076266343,smote_none,manual_pca_1
svm,producer_acc,1.0,0.3278688524590164,smote_none,manual_pca_1
svm,producer_acc,2.0,0.14814814814814814,smote_none,manual_pca_1
svm,producer_acc,3.0,0.33333333333333337,smote_none,manual_pca_1
svm,producer_acc,4.0,0.582089552238806,smote_none,manual_pca_1
svm,producer_acc,6.0,0.7222222222222222,smote_none,manual_pca_1
svm,producer_acc,7.0,0.36363636363636365,smote_none,manual_pca_1
svm,producer_acc,11.0,0.2857142857142857,smote_none,manual_pca_1
svm,producer_acc,12.0,0.52,smote_none,manual_pca_1
svm,producer_acc,13.0,0.8235294117647058,smote_none,manual_pca_1
svm,producer_acc,14.0,0.20833333333333337,smote_none,manual_pca_1
svm,producer_acc,16.0,0.875,smote_none,manual_pca_1
svm,producer_acc,17.0,0.9090909090909091,smote_none,manual_pca_1
svm,producer_acc,20.0,0.8992248062015504,smote_none,manual_pca_1
svm,user_acc,1.0,0.3846153846153846,smote_none,manual_pca_1
svm,user_acc,2.0,0.21052631578947367,smote_none,manual_pca_1
svm,user_acc,3.0,0.11764705882352944,smote_none,manual_pca_1
svm,user_acc,4.0,0.6610169491525424,smote_none,manual_pca_1
svm,user_acc,6.0,0.43333333333333335,smote_none,manual_pca_1
svm,user_acc,7.0,0.631578947368421,smote_none,manual_pca_1
svm,user_acc,11.0,0.2222222222222222,smote_none,manual_pca_1
svm,user_acc,12.0,0.4814814814814815,smote_none,manual_pca_1
svm,user_acc,13.0,0.6086956521739131,smote_none,manual_pca_1
svm,user_acc,14.0,0.3571428571428571,smote_none,manual_pca_1
svm,user_acc,16.0,0.5,smote_none,manual_pca_1
svm,user_acc,17.0,0.41666666666666663,smote_none,manual_pca_1
svm,user_acc,20.0,0.9586776859504132,smote_none,manual_pca_1
rf,overall_accuracy,,0.6331236897274634,none_tomeklinks,manual_pca_1
rf,balanced_accuracy,,0.6087382514052703,none_tomeklinks,manual_pca_1
rf,kappa,,0.578638924223151,none_tomeklinks,manual_pca_1
rf,producer_acc,1.0,0.47540983606557374,none_tomeklinks,manual_pca_1
rf,producer_acc,2.0,0.2592592592592593,none_tomeklinks,manual_pca_1
rf,producer_acc,3.0,0.6666666666666667,none_tomeklinks,manual_pca_1
rf,producer_acc,4.0,0.6567164179104478,none_tomeklinks,manual_pca_1
rf,producer_acc,6.0,0.7222222222222222,none_tomeklinks,manual_pca_1
rf,producer_acc,7.0,0.4545454545454546,none_tomeklinks,manual_pca_1
rf,producer_acc,11.0,0.33333333333333337,none_tomeklinks,manual_pca_1
rf,producer_acc,12.0,0.52,none_tomeklinks,manual_pca_1
rf,producer_acc,13.0,0.7647058823529411,none_tomeklinks,manual_pca_1
rf,producer_acc,14.0,0.35416666666666663,none_tomeklinks,manual_pca_1
rf,producer_acc,16.0,0.875,none_tomeklinks,manual_pca_1
rf,producer_acc,17.0,0.9090909090909091,none_tomeklinks,manual_pca_1
rf,producer_acc,20.0,0.9224806201550387,none_tomeklinks,manual_pca_1
rf,user_acc,1.0,0.5,none_tomeklinks,manual_pca_1
rf,user_acc,2.0,0.38888888888888884,none_tomeklinks,manual_pca_1
rf,user_acc,3.0,0.34782608695652173,none_tomeklinks,manual_pca_1
rf,user_acc,4.0,0.6666666666666667,none_tomeklinks,manual_pca_1
rf,user_acc,6.0,0.5416666666666667,none_tomeklinks,manual_pca_1
rf,user_acc,7.0,0.6818181818181819,none_tomeklinks,manual_pca_1
rf,user_acc,11.0,0.30434782608695654,none_tomeklinks,manual_pca_1
rf,user_acc,12.0,0.5652173913043479,none_tomeklinks,manual_pca_1
rf,user_acc,13.0,0.5416666666666667,none_tomeklinks,manual_pca_1
rf,user_acc,14.0,0.4722222222222222,none_tomeklinks,manual_pca_1
rf,user_acc,16.0,0.4666666666666667,none_tomeklinks,manual_pca_1
rf,user_acc,17.0,0.47619047619047616,none_tomeklinks,manual_pca_1
rf,user_acc,20.0,0.9596774193548387,none_tomeklinks,manual_pca_1
svm,overall_accuracy,,0.5807127882599581,none_tomeklinks,manual_pca_1
svm,balanced_accuracy,,0.5409943273153639,none_tomeklinks,manual_pca_1
svm,kappa,,0.5203885154667163,none_tomeklinks,manual_pca_1
svm,producer_acc,1.0,0.3770491803278688,none_tomeklinks,manual_pca_1
svm,producer_acc,2.0,0.14814814814814814,none_tomeklinks,manual_pca_1
svm,producer_acc,3.0,0.25,none_tomeklinks,manual_pca_1
svm,producer_acc,4.0,0.6417910447761195,none_tomeklinks,manual_pca_1
svm,producer_acc,6.0,0.7222222222222222,none_tomeklinks,manual_pca_1
svm,producer_acc,7.0,0.4242424242424242,none_tomeklinks,manual_pca_1
svm,producer_acc,11.0,0.47619047619047616,none_tomeklinks,manual_pca_1
svm,producer_acc,12.0,0.52,none_tomeklinks,manual_pca_1
svm,producer_acc,13.0,0.8235294117647058,none_tomeklinks,manual_pca_1
svm,producer_acc,14.0,0.125,none_tomeklinks,manual_pca_1
svm,producer_acc,16.0,0.875,none_tomeklinks,manual_pca_1
svm,producer_acc,17.0,0.7272727272727273,none_tomeklinks,manual_pca_1
svm,producer_acc,20.0,0.9224806201550387,none_tomeklinks,manual_pca_1
svm,user_acc,1.0,0.4423076923076923,none_tomeklinks,manual_pca_1
svm,user_acc,2.0,0.25,none_tomeklinks,manual_pca_1
svm,user_acc,3.0,0.10344827586206895,none_tomeklinks,manual_pca_1
svm,user_acc,4.0,0.6323529411764706,none_tomeklinks,manual_pca_1
svm,user_acc,6.0,0.4642857142857143,none_tomeklinks,manual_pca_1
svm,user_acc,7.0,0.7777777777777778,none_tomeklinks,manual_pca_1
svm,user_acc,11.0,0.2857142857142857,none_tomeklinks,manual_pca_1
svm,user_acc,12.0,0.4642857142857143,none_tomeklinks,manual_pca_1
svm,user_acc,13.0,0.6086956521739131,none_tomeklinks,manual_pca_1
svm,user_acc,14.0,0.30000000000000004,none_tomeklinks,manual_pca_1
svm,user_acc,16.0,0.4375,none_tomeklinks,manual_pca_1
svm,user_acc,17.0,0.38095238095238093,none_tomeklinks,manual_pca_1
svm,user_acc,20.0,0.967479674796748,none_tomeklinks,manual_pca_1
rf,overall_accuracy,,0.6477987421383647,none_random,manual_pca_1
rf,balanced_accuracy,,0.617955618398953,none_random,manual_pca_1
rf,kappa,,0.5944678073145182,none_random,manual_pca_1
rf,producer_acc,1.0,0.540983606557377,none_random,manual_pca_1
rf,producer_acc,2.0,0.2962962962962963,none_random,manual_pca_1
rf,producer_acc,3.0,0.6666666666666667,none_random,manual_pca_1
rf,producer_acc,4.0,0.6716417910447761,none_random,manual_pca_1
rf,producer_acc,6.0,0.7222222222222222,none_random,manual_pca_1
rf,producer_acc,7.0,0.4545454545454546,none_random,manual_pca_1
rf,producer_acc,11.0,0.38095238095238093,none_random,manual_pca_1
rf,producer_acc,12.0,0.48,none_random,manual_pca_1
rf,producer_acc,13.0,0.7647058823529411,none_random,manual_pca_1
rf,producer_acc,14.0,0.33333333333333337,none_random,manual_pca_1
rf,producer_acc,16.0,0.875,none_random,manual_pca_1
rf,producer_acc,17.0,0.9090909090909091,none_random,manual_pca_1
rf,producer_acc,20.0,0.937984496124031,none_random,manual_pca_1
rf,user_acc,1.0,0.532258064516129,none_random,manual_pca_1
rf,user_acc,2.0,0.4444444444444444,none_random,manual_pca_1
rf,user_acc,3.0,0.38095238095238093,none_random,manual_pca_1
rf,user_acc,4.0,0.6818181818181819,none_random,manual_pca_1
rf,user_acc,6.0,0.5652173913043479,none_random,manual_pca_1
rf,user_acc,7.0,0.75,none_random,manual_pca_1
rf,user_acc,11.0,0.33333333333333337,none_random,manual_pca_1
rf,user_acc,12.0,0.5454545454545454,none_random,manual_pca_1
rf,user_acc,13.0,0.5416666666666667,none_random,manual_pca_1
rf,user_acc,14.0,0.48484848484848486,none_random,manual_pca_1
rf,user_acc,16.0,0.4375,none_random,manual_pca_1
rf,user_acc,17.0,0.5,none_random,manual_pca_1
rf,user_acc,20.0,0.9453125,none_random,manual_pca_1
svm,overall_accuracy,,0.5807127882599581,none_random,manual_pca_1
svm,balanced_accuracy,,0.5409943273153639,none_random,manual_pca_1
svm,kappa,,0.5199202886517007,none_random,manual_pca_1
svm,producer_acc,1.0,0.3770491803278688,none_random,manual_pca_1
svm,producer_acc,2.0,0.14814814814814814,none_random,manual_pca_1
svm,producer_acc,3.0,0.25,none_random,manual_pca_1
svm,producer_acc,4.0,0.6417910447761195,none_random,manual_pca_1
svm,producer_acc,6.0,0.7222222222222222,none_random,manual_pca_1
svm,producer_acc,7.0,0.4242424242424242,none_random,manual_pca_1
svm,producer_acc,11.0,0.47619047619047616,none_random,manual_pca_1
svm,producer_acc,12.0,0.52,none_random,manual_pca_1
svm,producer_acc,13.0,0.8235294117647058,none_random,manual_pca_1
svm,producer_acc,14.0,0.125,none_random,manual_pca_1
svm,producer_acc,16.0,0.875,none_random,manual_pca_1
svm,producer_acc,17.0,0.7272727272727273,none_random,manual_pca_1
svm,producer_acc,20.0,0.9224806201550387,none_random,manual_pca_1
svm,user_acc,1.0,0.4423076923076923,none_random,manual_pca_1
svm,user_acc,2.0,0.25,none_random,manual_pca_1
svm,user_acc,3.0,0.10344827586206895,none_random,manual_pca_1
svm,user_acc,4.0,0.6417910447761195,none_random,manual_pca_1
svm,user_acc,6.0,0.4642857142857143,none_random,manual_pca_1
svm,user_acc,7.0,0.7,none_random,manual_pca_1
svm,user_acc,11.0,0.2857142857142857,none_random,manual_pca_1
svm,user_acc,12.0,0.4642857142857143,none_random,manual_pca_1
svm,user_acc,13.0,0.6086956521739131,none_random,manual_pca_1
svm,user_acc,14.0,0.375,none_random,manual_pca_1
svm,user_acc,16.0,0.4375,none_random,manual_pca_1
svm,user_acc,17.0,0.38095238095238093,none_random,manual_pca_1
svm,user_acc,20.0,0.9444444444444444,none_random,manual_pca_1
rf,overall_accuracy,,0.639412997903564,none_none,manual_pca_1
rf,balanced_accuracy,,0.618458121698911,none_none,manual_pca_1
rf,kappa,,0.5856133421553723,none_none,manual_pca_1
rf,producer_acc,1.0,0.5081967213114754,none_none,manual_pca_1
rf,producer_acc,2.0,0.2592592592592593,none_none,manual_pca_1
rf,producer_acc,3.0,0.6666666666666667,none_none,manual_pca_1
rf,producer_acc,4.0,0.6567164179104478,none_none,manual_pca_1
rf,producer_acc,6.0,0.7222222222222222,none_none,manual_pca_1
rf,producer_acc,7.0,0.4545454545454546,none_none,manual_pca_1
rf,producer_acc,11.0,0.4285714285714286,none_none,manual_pca_1
rf,producer_acc,12.0,0.56,none_none,manual_pca_1
rf,producer_acc,13.0,0.7647058823529411,none_none,manual_pca_1
rf,producer_acc,14.0,0.3125,none_none,manual_pca_1
rf,producer_acc,16.0,0.875,none_none,manual_pca_1
rf,producer_acc,17.0,0.9090909090909091,none_none,manual_pca_1
rf,producer_acc,20.0,0.9224806201550387,none_none,manual_pca_1
rf,user_acc,1.0,0.5166666666666666,none_none,manual_pca_1
rf,user_acc,2.0,0.35,none_none,manual_pca_1
rf,user_acc,3.0,0.36363636363636365,none_none,manual_pca_1
rf,user_acc,4.0,0.6666666666666667,none_none,manual_pca_1
rf,user_acc,6.0,0.5652173913043479,none_none,manual_pca_1
rf,user_acc,7.0,0.6521739130434783,none_none,manual_pca_1
rf,user_acc,11.0,0.36,none_none,manual_pca_1
rf,user_acc,12.0,0.6363636363636364,none_none,manual_pca_1
rf,user_acc,13.0,0.5416666666666667,none_none,manual_pca_1
rf,user_acc,14.0,0.46875,none_none,manual_pca_1
rf,user_acc,16.0,0.4375,none_none,manual_pca_1
rf,user_acc,17.0,0.5263157894736843,none_none,manual_pca_1
rf,user_acc,20.0,0.952,none_none,manual_pca_1
svm,overall_accuracy,,0.5828092243186582,none_none,manual_pca_1
svm,balanced_accuracy,,0.5415906302372482,none_none,manual_pca_1
svm,kappa,,0.5224432504226032,none_none,manual_pca_1
svm,producer_acc,1.0,0.3770491803278688,none_none,manual_pca_1
svm,producer_acc,2.0,0.14814814814814814,none_none,manual_pca_1
svm,producer_acc,3.0,0.25,none_none,manual_pca_1
svm,producer_acc,4.0,0.6417910447761195,none_none,manual_pca_1
svm,producer_acc,6.0,0.7222222222222222,none_none,manual_pca_1
svm,producer_acc,7.0,0.4242424242424242,none_none,manual_pca_1
svm,producer_acc,11.0,0.47619047619047616,none_none,manual_pca_1
svm,producer_acc,12.0,0.52,none_none,manual_pca_1
svm,producer_acc,13.0,0.8235294117647058,none_none,manual_pca_1
svm,producer_acc,14.0,0.125,none_none,manual_pca_1
svm,producer_acc,16.0,0.875,none_none,manual_pca_1
svm,producer_acc,17.0,0.7272727272727273,none_none,manual_pca_1
svm,producer_acc,20.0,0.9302325581395349,none_none,manual_pca_1
svm,user_acc,1.0,0.4423076923076923,none_none,manual_pca_1
svm,user_acc,2.0,0.25,none_none,manual_pca_1
svm,user_acc,3.0,0.10344827586206895,none_none,manual_pca_1
svm,user_acc,4.0,0.6417910447761195,none_none,manual_pca_1
svm,user_acc,6.0,0.4642857142857143,none_none,manual_pca_1
svm,user_acc,7.0,0.7777777777777778,none_none,manual_pca_1
svm,user_acc,11.0,0.2857142857142857,none_none,manual_pca_1
svm,user_acc,12.0,0.4642857142857143,none_none,manual_pca_1
svm,user_acc,13.0,0.6086956521739131,none_none,manual_pca_1
svm,user_acc,14.0,0.3157894736842105,none_none,manual_pca_1
svm,user_acc,16.0,0.4375,none_none,manual_pca_1
svm,user_acc,17.0,0.38095238095238093,none_none,manual_pca_1
svm,user_acc,20.0,0.96,none_none,manual_pca_1
rf,overall_accuracy,,0.8763102725366876,smote_tomeklinks,vif_pca_1
rf,balanced_accuracy,,0.855908492640859,smote_tomeklinks,vif_pca_1
rf,kappa,,0.8570114825729093,smote_tomeklinks,vif_pca_1
rf,producer_acc,1.0,0.9180327868852459,smote_tomeklinks,vif_pca_1
rf,producer_acc,2.0,0.7407407407407407,smote_tomeklinks,vif_pca_1
rf,producer_acc,3.0,0.9166666666666666,smote_tomeklinks,vif_pca_1
rf,producer_acc,4.0,0.8805970149253731,smote_tomeklinks,vif_pca_1
rf,producer_acc,6.0,1.0,smote_tomeklinks,vif_pca_1
rf,producer_acc,7.0,0.696969696969697,smote_tomeklinks,vif_pca_1
rf,producer_acc,11.0,0.7142857142857143,smote_tomeklinks,vif_pca_1
rf,producer_acc,12.0,0.92,smote_tomeklinks,vif_pca_1
rf,producer_acc,13.0,0.8235294117647058,smote_tomeklinks,vif_pca_1
rf,producer_acc,14.0,0.8125,smote_tomeklinks,vif_pca_1
rf,producer_acc,16.0,0.75,smote_tomeklinks,vif_pca_1
rf,producer_acc,17.0,1.0,smote_tomeklinks,vif_pca_1
rf,producer_acc,20.0,0.9534883720930233,smote_tomeklinks,vif_pca_1
rf,user_acc,1.0,0.875,smote_tomeklinks,vif_pca_1
rf,user_acc,2.0,0.7142857142857143,smote_tomeklinks,vif_pca_1
rf,user_acc,3.0,0.7857142857142857,smote_tomeklinks,vif_pca_1
rf,user_acc,4.0,0.8676470588235294,smote_tomeklinks,vif_pca_1
rf,user_acc,6.0,0.9,smote_tomeklinks,vif_pca_1
rf,user_acc,7.0,0.8846153846153846,smote_tomeklinks,vif_pca_1
rf,user_acc,11.0,0.6,smote_tomeklinks,vif_pca_1
rf,user_acc,12.0,0.8518518518518519,smote_tomeklinks,vif_pca_1
rf,user_acc,13.0,0.875,smote_tomeklinks,vif_pca_1
rf,user_acc,14.0,0.9069767441860466,smote_tomeklinks,vif_pca_1
rf,user_acc,16.0,0.8571428571428572,smote_tomeklinks,vif_pca_1
rf,user_acc,17.0,0.9166666666666666,smote_tomeklinks,vif_pca_1
rf,user_acc,20.0,0.9685039370078741,smote_tomeklinks,vif_pca_1
svm,overall_accuracy,,0.8805031446540881,smote_tomeklinks,vif_pca_1
svm,balanced_accuracy,,0.8558211006976821,smote_tomeklinks,vif_pca_1
svm,kappa,,0.8615151885581566,smote_tomeklinks,vif_pca_1
svm,producer_acc,1.0,0.9016393442622951,smote_tomeklinks,vif_pca_1
svm,producer_acc,2.0,0.7407407407407407,smote_tomeklinks,vif_pca_1
svm,producer_acc,3.0,0.75,smote_tomeklinks,vif_pca_1
svm,producer_acc,4.0,0.8955223880597015,smote_tomeklinks,vif_pca_1
svm,producer_acc,6.0,1.0,smote_tomeklinks,vif_pca_1
svm,producer_acc,7.0,0.7575757575757576,smote_tomeklinks,vif_pca_1
svm,producer_acc,11.0,0.6666666666666667,smote_tomeklinks,vif_pca_1
svm,producer_acc,12.0,0.84,smote_tomeklinks,vif_pca_1
svm,producer_acc,13.0,0.8235294117647058,smote_tomeklinks,vif_pca_1
svm,producer_acc,14.0,0.75,smote_tomeklinks,vif_pca_1
svm,producer_acc,16.0,1.0,smote_tomeklinks,vif_pca_1
svm,producer_acc,17.0,1.0,smote_tomeklinks,vif_pca_1
svm,producer_acc,20.0,1.0,smote_tomeklinks,vif_pca_1
svm,user_acc,1.0,0.8870967741935484,smote_tomeklinks,vif_pca_1
svm,user_acc,2.0,0.7142857142857143,smote_tomeklinks,vif_pca_1
svm,user_acc,3.0,0.8181818181818181,smote_tomeklinks,vif_pca_1
svm,user_acc,4.0,0.8450704225352113,smote_tomeklinks,vif_pca_1
svm,user_acc,6.0,1.0,smote_tomeklinks,vif_pca_1
svm,user_acc,7.0,0.8620689655172413,smote_tomeklinks,vif_pca_1
svm,user_acc,11.0,0.6666666666666667,smote_tomeklinks,vif_pca_1
svm,user_acc,12.0,0.7241379310344828,smote_tomeklinks,vif_pca_1
svm,user_acc,13.0,0.9333333333333333,smote_tomeklinks,vif_pca_1
svm,user_acc,14.0,0.8780487804878049,smote_tomeklinks,vif_pca_1
svm,user_acc,16.0,0.8,smote_tomeklinks,vif_pca_1
svm,user_acc,17.0,1.0,smote_tomeklinks,vif_pca_1
svm,user_acc,20.0,0.9847328244274809,smote_tomeklinks,vif_pca_1
rf,overall_accuracy,,0.8721174004192872,smote_random,vif_pca_1
rf,balanced_accuracy,,0.8524499012483235,smote_random,vif_pca_1
rf,kappa,,0.8521253455846479,smote_random,vif_pca_1
rf,producer_acc,1.0,0.9016393442622951,smote_random,vif_pca_1
rf,producer_acc,2.0,0.7407407407407407,smote_random,vif_pca_1
rf,producer_acc,3.0,0.9166666666666666,smote_random,vif_pca_1
rf,producer_acc,4.0,0.8805970149253731,smote_random,vif_pca_1
rf,producer_acc,6.0,1.0,smote_random,vif_pca_1
rf,producer_acc,7.0,0.6363636363636364,smote_random,vif_pca_1
rf,producer_acc,11.0,0.6666666666666667,smote_random,vif_pca_1
rf,producer_acc,12.0,0.92,smote_random,vif_pca_1
rf,producer_acc,13.0,0.8823529411764706,smote_random,vif_pca_1
rf,producer_acc,14.0,0.8333333333333334,smote_random,vif_pca_1
rf,producer_acc,16.0,0.75,smote_random,vif_pca_1
rf,producer_acc,17.0,1.0,smote_random,vif_pca_1
rf,producer_acc,20.0,0.9534883720930233,smote_random,vif_pca_1
rf,user_acc,1.0,0.859375,smote_random,vif_pca_1
rf,user_acc,2.0,0.7142857142857143,smote_random,vif_pca_1
rf,user_acc,3.0,0.7857142857142857,smote_random,vif_pca_1
rf,user_acc,4.0,0.8676470588235294,smote_random,vif_pca_1
rf,user_acc,6.0,0.8571428571428572,smote_random,vif_pca_1
rf,user_acc,7.0,0.84,smote_random,vif_pca_1
rf,user_acc,11.0,0.6363636363636364,smote_random,vif_pca_1
rf,user_acc,12.0,0.8214285714285714,smote_random,vif_pca_1
rf,user_acc,13.0,0.8823529411764706,smote_random,vif_pca_1
rf,user_acc,14.0,0.8888888888888888,smote_random,vif_pca_1
rf,user_acc,16.0,1.0,smote_random,vif_pca_1
rf,user_acc,17.0,0.9166666666666666,smote_random,vif_pca_1
rf,user_acc,20.0,0.9685039370078741,smote_random,vif_pca_1
svm,overall_accuracy,,0.8825995807127882,smote_random,vif_pca_1
svm,balanced_accuracy,,0.8622313571079385,smote_random,vif_pca_1
svm,kappa,,0.8639551406438601,smote_random,vif_pca_1
svm,producer_acc,1.0,0.9016393442622951,smote_random,vif_pca_1
svm,producer_acc,2.0,0.7407407407407407,smote_random,vif_pca_1
svm,producer_acc,3.0,0.8333333333333334,smote_random,vif_pca_1
svm,producer_acc,4.0,0.8955223880597015,smote_random,vif_pca_1
svm,producer_acc,6.0,1.0,smote_random,vif_pca_1
svm,producer_acc,7.0,0.7575757575757576,smote_random,vif_pca_1
svm,producer_acc,11.0,0.6666666666666667,smote_random,vif_pca_1
svm,producer_acc,12.0,0.84,smote_random,vif_pca_1
svm,producer_acc,13.0,0.8235294117647058,smote_random,vif_pca_1
svm,producer_acc,14.0,0.75,smote_random,vif_pca_1
svm,producer_acc,16.0,1.0,smote_random,vif_pca_1
svm,producer_acc,17.0,1.0,smote_random,vif_pca_1
svm,producer_acc,20.0,1.0,smote_random,vif_pca_1
svm,user_acc,1.0,0.8870967741935484,smote_random,vif_pca_1
svm,user_acc,2.0,0.7407407407407407,smote_random,vif_pca_1
svm,user_acc,3.0,0.8333333333333334,smote_random,vif_pca_1
svm,user_acc,4.0,0.8450704225352113,smote_random,vif_pca_1
svm,user_acc,6.0,1.0,smote_random,vif_pca_1
svm,user_acc,7.0,0.8620689655172413,smote_random,vif_pca_1
svm,user_acc,11.0,0.6666666666666667,smote_random,vif_pca_1
svm,user_acc,12.0,0.7241379310344828,smote_random,vif_pca_1
svm,user_acc,13.0,0.9333333333333333,smote_random,vif_pca_1
svm,user_acc,14.0,0.8780487804878049,smote_random,vif_pca_1
svm,user_acc,16.0,0.8,smote_random,vif_pca_1
svm,user_acc,17.0,1.0,smote_random,vif_pca_1
svm,user_acc,20.0,0.9847328244274809,smote_random,vif_pca_1
rf,overall_accuracy,,0.8763102725366876,smote_none,vif_pca_1
rf,balanced_accuracy,,0.855908492640859,smote_none,vif_pca_1
rf,kappa,,0.8570114825729093,smote_none,vif_pca_1
rf,producer_acc,1.0,0.9180327868852459,smote_none,vif_pca_1
rf,producer_acc,2.0,0.7407407407407407,smote_none,vif_pca_1
rf,producer_acc,3.0,0.9166666666666666,smote_none,vif_pca_1
rf,producer_acc,4.0,0.8805970149253731,smote_none,vif_pca_1
rf,producer_acc,6.0,1.0,smote_none,vif_pca_1
rf,producer_acc,7.0,0.696969696969697,smote_none,vif_pca_1
rf,producer_acc,11.0,0.7142857142857143,smote_none,vif_pca_1
rf,producer_acc,12.0,0.92,smote_none,vif_pca_1
rf,producer_acc,13.0,0.8235294117647058,smote_none,vif_pca_1
rf,producer_acc,14.0,0.8125,smote_none,vif_pca_1
rf,producer_acc,16.0,0.75,smote_none,vif_pca_1
rf,producer_acc,17.0,1.0,smote_none,vif_pca_1
rf,producer_acc,20.0,0.9534883720930233,smote_none,vif_pca_1
rf,user_acc,1.0,0.875,smote_none,vif_pca_1
rf,user_acc,2.0,0.7142857142857143,smote_none,vif_pca_1
rf,user_acc,3.0,0.7857142857142857,smote_none,vif_pca_1
rf,user_acc,4.0,0.8676470588235294,smote_none,vif_pca_1
rf,user_acc,6.0,0.9,smote_none,vif_pca_1
rf,user_acc,7.0,0.8846153846153846,smote_none,vif_pca_1
rf,user_acc,11.0,0.6,smote_none,vif_pca_1
rf,user_acc,12.0,0.8518518518518519,smote_none,vif_pca_1
rf,user_acc,13.0,0.875,smote_none,vif_pca_1
rf,user_acc,14.0,0.9069767441860466,smote_none,vif_pca_1
rf,user_acc,16.0,0.8571428571428572,smote_none,vif_pca_1
rf,user_acc,17.0,0.9166666666666666,smote_none,vif_pca_1
rf,user_acc,20.0,0.9685039370078741,smote_none,vif_pca_1
svm,overall_accuracy,,0.8805031446540881,smote_none,vif_pca_1
svm,balanced_accuracy,,0.8558211006976821,smote_none,vif_pca_1
svm,kappa,,0.8615151885581566,smote_none,vif_pca_1
svm,producer_acc,1.0,0.9016393442622951,smote_none,vif_pca_1
svm,producer_acc,2.0,0.7407407407407407,smote_none,vif_pca_1
svm,producer_acc,3.0,0.75,smote_none,vif_pca_1
svm,producer_acc,4.0,0.8955223880597015,smote_none,vif_pca_1
svm,producer_acc,6.0,1.0,smote_none,vif_pca_1
svm,producer_acc,7.0,0.7575757575757576,smote_none,vif_pca_1
svm,producer_acc,11.0,0.6666666666666667,smote_none,vif_pca_1
svm,producer_acc,12.0,0.84,smote_none,vif_pca_1
svm,producer_acc,13.0,0.8235294117647058,smote_none,vif_pca_1
svm,producer_acc,14.0,0.75,smote_none,vif_pca_1
svm,producer_acc,16.0,1.0,smote_none,vif_pca_1
svm,producer_acc,17.0,1.0,smote_none,vif_pca_1
svm,producer_acc,20.0,1.0,smote_none,vif_pca_1
svm,user_acc,1.0,0.8870967741935484,smote_none,vif_pca_1
svm,user_acc,2.0,0.7142857142857143,smote_none,vif_pca_1
svm,user_acc,3.0,0.8181818181818181,smote_none,vif_pca_1
svm,user_acc,4.0,0.8450704225352113,smote_none,vif_pca_1
svm,user_acc,6.0,1.0,smote_none,vif_pca_1
svm,user_acc,7.0,0.8620689655172413,smote_none,vif_pca_1
svm,user_acc,11.0,0.6666666666666667,smote_none,vif_pca_1
svm,user_acc,12.0,0.7241379310344828,smote_none,vif_pca_1
svm,user_acc,13.0,0.9333333333333333,smote_none,vif_pca_1
svm,user_acc,14.0,0.8780487804878049,smote_none,vif_pca_1
svm,user_acc,16.0,0.8,smote_none,vif_pca_1
svm,user_acc,17.0,1.0,smote_none,vif_pca_1
svm,user_acc,20.0,0.9847328244274809,smote_none,vif_pca_1
rf,overall_accuracy,,0.8658280922431866,none_tomeklinks,vif_pca_1
rf,balanced_accuracy,,0.849149973870136,none_tomeklinks,vif_pca_1
rf,kappa,,0.8446997059631487,none_tomeklinks,vif_pca_1
rf,producer_acc,1.0,0.9344262295081968,none_tomeklinks,vif_pca_1
rf,producer_acc,2.0,0.8148148148148149,none_tomeklinks,vif_pca_1
rf,producer_acc,3.0,0.9166666666666666,none_tomeklinks,vif_pca_1
rf,producer_acc,4.0,0.8656716417910448,none_tomeklinks,vif_pca_1
rf,producer_acc,6.0,1.0,none_tomeklinks,vif_pca_1
